#item,x,y,width,height,label
8942408597,138,219,31,28,4
6633133597,109,224,29,15,4
3470775597,0,6,171,202,4
7686669597,181,170,23,21,4
2240710597,84,164,35,20,4
7459879597,117,159,11,14,4
6074941597,73,155,24,14,4
1863330597,175,151,17,16,4
5269765597,196,136,13,32,4
2049688597,129,149,24,15,4
5681423597,41,138,19,13,4
3814767597,74,129,45,22,4
9448528597,163,31,49,92,4
9711544597,66,112,14,10,4
5426776597,140,106,25,16,4
3261899597,95,104,18,12,4
7830584597,162,84,20,11,4
3714640597,80,55,22,10,4
8970357597,238,47,18,18,4
2265199597,207,47,23,17,4
1271548597,240,16,16,17,4
