#item,x,y,width,height,label
2523463397,57,170,59,63,3
7378035397,132,210,27,19,3
8311463397,3,29,59,162,3
2572341397,157,177,14,15,3
9027932397,131,156,11,22,3
7504537397,187,147,20,30,3
4016254397,64,136,28,31,3
6029727397,205,154,14,14,3
5864451397,214,142,16,14,3
6709590397,154,111,22,33,3
9519809397,212,124,13,12,3
1727849397,73,111,23,22,3
5406907397,101,116,24,18,3
5582440397,138,121,14,13,3
1459988397,118,88,35,24,3
9401705397,181,45,55,58,3
5306314397,148,83,18,13,3
2124471397,73,76,18,17,3
8245502397,117,24,78,62,3
