#item,x,y,width,height,label
7588772249,220,68,29,176,2
7208068249,194,202,19,21,2
6422557249,66,133,72,78,2
9073718249,148,196,14,16,2
3864116249,153,162,24,31,2
6224071249,198,153,17,29,2
8547497249,28,114,37,20,2
1817068249,118,101,21,18,2
7451539249,36,88,15,14,2
3777595249,101,80,11,16,2
3159644249,187,77,16,19,2
1590397249,56,76,16,11,2
9849224249,167,74,14,12,2
9274546249,68,45,32,35,2
5821145249,198,41,22,28,2
5630556249,0,49,20,10,2
2237873249,112,51,23,9,2
6673865249,20,0,47,44,2
4537784249,178,15,18,13,2
